,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
214,2013-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2013-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2013-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2013-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2013-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2013-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2013-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2013-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2013-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2013-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2013-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2013-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2013-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2013-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2013-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2013-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2013-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2013-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2013-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2013-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2013-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2013-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2013-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2013-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2013-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2013-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2013-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2013-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2013-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2013-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2013-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2013-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2013-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2013-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2013-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2013-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2013-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2013-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2013-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2013-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2013-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2013-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2013-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2013-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2013-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2013-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2013-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2013-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2013-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2013-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2013-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2013-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2013-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2013-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2013-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2013-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2013-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2013-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2013-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,2013-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2013-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2013-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2013-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2013-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,2013-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2013-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2013-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,2013-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2013-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2013-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2013-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,2013-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2013-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2013-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,2013-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,2013-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2013-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,2013-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,2013-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2013-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,2013-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,2013-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,2013-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,2013-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,2013-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2013-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,2013-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,2013-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,2013-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2013-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,2013-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2013-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,2013-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2013-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,2013-12-06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,2013-12-08,2165046516.7019405,924302314.7019404,-0.0001952099362082,924302314.7019404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2013-12-09,3186992248.8273635,2425049380.8273635,0.0013919806695922,2421673758.966445,3375621.8609183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,2013-12-10,3179469227.24364,2468539050.24364,0.0494363606018934,2371926880.1105394,96612170.13310114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,2013-12-11,5118288408.007797,4347322302.007797,0.084896155788097,4099222999.141846,248099302.8659503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,2013-12-12,6145486732.717529,5446668475.717529,0.089996692250806,5209456761.445014,237211714.27251628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2013-12-13,9975288513.37725,9187865757.377254,0.0876830912712353,8839343129.084934,348522628.29232097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2013-12-14,11928566706.26747,11151815381.26747,0.1044389254991305,10747573057.705292,404242323.5621764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2013-12-15,27948424959.880142,27113864712.880142,0.0878300773454474,26383930421.05957,729934291.8205742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2013-12-16,72588389426.26448,71797374782.26448,0.0195504453340069,71328351402.92636,469023379.3380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2013-12-17,13150644751.449272,12443367250.449272,0.138081349477017,11695538328.772762,747828921.676512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2013-12-18,14934139734.9703,14194352887.970297,0.2433838928078275,13125971478.103432,1068381409.8668648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2013-12-19,28417803004.29765,27646220106.29765,0.3017941712486372,25622828139.46136,2023391966.8362887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2013-12-20,44890876645.52951,44132111214.52951,0.0469226471849004,43391071280.20608,741039934.3234223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2013-12-21,40633182210.23716,39906495876.23717,0.0532294097758234,39118332119.82113,788163756.4160397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2013-12-22,38706883056.03085,38006878259.03084,0.0647983533126807,37305575218.46032,701303040.570525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2013-12-23,41442665053.4463,40708316809.4463,0.0648233070268211,40029355210.25018,678961599.196126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2013-12-24,33180034371.116024,32452600688.11602,0.2005943524056817,31052430253.79713,1400170434.3188882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2013-12-25,36725960725.62951,35995322601.629524,0.0802171713271925,35127769445.43691,867553156.1925976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,2013-12-26,32800652740.932224,32087328243.932407,0.0551719180141057,31590297908.27806,497030335.6543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2013-12-27,32389201293.420525,31706003767.42052,0.0791008176308347,31071905633.11473,634098134.3057947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,2013-12-28,31320074072.04368,30601961489.04367,0.0686023235527859,30059948064.651714,542013424.3919542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,2013-12-29,29651509132.02098,28934169047.02098,0.0743132527272828,28461541742.879074,472627304.14191055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2013-12-30,31935170893.440742,31226686080.440742,0.0850078247556929,30661294614.89304,565391465.5476959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2013-12-31,30389192313.21178,29685262914.21177,0.1747891790753043,28793988159.842617,891274754.3691535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,2014-01-01,32806884281.70357,32063717955.703568,0.1230253472903411,31360723064.39824,702994891.3053375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2014-01-02,30893714459.93852,30202669578.93852,0.2341132806842785,28976864290.644444,1225805288.2940743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2014-01-03,34464133442.86124,33764705023.86124,0.3070108657025389,32136053964.26396,1628651059.597282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2014-01-04,33421140425.92964,32742476850.92963,0.3009189336132839,31167799971.168427,1574676879.7612083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2014-01-05,32213160308.00896,31506101631.00896,0.4438515766702224,29917614740.954407,1588486890.0545597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2014-01-06,28802351799.837807,28098152573.83781,0.1804194801645422,27322558380.51889,775594193.3189095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2014-01-07,29910186334.612213,29198677333.612213,0.2558015547259613,28168435519.25905,1030128684.0804708,113130.27269895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,2014-01-08,28234242547.80468,27549480534.80468,0.1103111197049072,27042592863.78332,506860037.8326924,27633.18866883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,2014-01-09,34038135349.796444,33294160710.79645,0.1720940158995992,32346985159.81509,945067130.7991102,2108420.1822432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,2014-01-10,30249893743.368755,29546589597.368744,0.1608146780510656,28835038063.85964,710569344.0346854,982189.47442255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2014-01-11,31732072580.30184,31021765323.30183,0.2929984105377702,29841667232.166443,1165799730.1198237,14298361.015565198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,2014-01-12,33829825621.72243,33152420383.72244,0.1289232409949372,32533954606.99898,612217096.1340878,6248680.58935614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,2014-01-13,34401000815.38635,33684261189.38636,0.2118393057818657,32717970535.54824,956089498.7630508,10201155.07507468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,2014-01-14,34943625900.08791,34209475317.08792,0.2417356153545304,33298655353.15852,900520858.1228004,10299105.80658988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,2014-01-15,57794134411.724525,57038036424.724525,0.1949666217009156,55878486098.26524,1112965868.9951773,46584457.46408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2014-01-16,44620479440.86949,43916180783.8695,0.0569043425718991,43507342942.9296,403360675.8257408,5477165.1141590085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,2014-01-17,46513925709.37695,45754151527.376976,0.1053023393111331,45186438143.92875,559086238.0749546,8627145.37325543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,2014-01-18,45280448404.03698,44541746232.037,0.4553484716739339,42858071798.53662,1569646181.1475492,114028252.35281992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2014-01-19,58018899795.97475,57278886385.97479,0.2405934586449809,55898166832.292015,1279719644.4688373,100999909.21392028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2014-01-20,66790331180.6173,66058184216.6173,0.3288815877162366,64350337907.3792,1492869550.3661106,214976758.8719731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,2014-01-21,226865929836.09543,226094810835.0954,0.226719357024286,222849321887.08945,2577497331.73111,667991616.2748681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,2014-01-22,106999286870.47346,106298528920.47354,0.1876964850152828,104528208749.20232,1620013730.1730778,150306441.09810835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2014-01-23,138599742820.99246,137883884775.99246,0.142212618041484,136180275047.7386,1449200323.557968,254409404.69585425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2014-01-24,89582864556.64645,88864328106.64647,0.1997688977367142,87284775241.19914,1434801618.0326574,144751247.41465926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,2014-01-25,148033494982.13718,147335027658.13718,0.1860710657200336,143185334111.5185,3842075776.207354,307617770.4113502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,2014-01-26,154769814097.04474,154075764148.0447,0.0593535708566839,152166551944.83655,1871373133.5744224,37839069.63373569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,2014-01-27,218383506097.15344,217665721808.1533,0.074327035365484,215693400333.3401,1886581273.2696729,85740201.54365385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,2014-01-28,339145490675.8721,338463596375.872,0.0519981645769433,336930654213.6633,1483461004.2815692,49481157.92719018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2014-01-29,156672622025.19333,155950827168.1933,0.0203389216156513,155104672715.61032,827311698.515383,18842754.06760263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2014-01-30,137254828771.14462,136497893227.14462,0.0309235662008744,135788857965.12802,686522574.5911404,22512687.42543404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,2014-01-31,112600223070.70895,111873741061.70895,0.0149027645797272,111243685283.2403,619769887.1710775,10285891.29759185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,2014-02-01,63585532578.05985,62873691690.05985,0.0476510945645468,62163180527.30616,695905758.0414388,14605404.71224539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2014-02-02,90662450025.90012,89970447218.90009,0.0643298786401766,88967209861.2951,960763314.7493392,42474042.85564468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,2014-02-03,144003158452.9636,143290679764.9636,0.0315951794233054,142302588541.61566,957477453.7387629,30613769.60920358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,2014-02-04,239398938595.1836,238672159331.1836,0.0334609204849701,237615224392.37805,1014741532.6803758,42193406.12520892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,2014-02-05,151590625961.46646,150875346264.4664,0.0193555551746361,150326592312.37396,525311027.84487736,23442924.24756747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,2014-02-06,169029984587.0671,168283319104.06702,0.0311515099418769,167496565422.12668,745105662.5885179,41648019.3518704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,2014-02-07,128976320630.6384,128259225905.63837,0.0243545125016355,127813062921.86948,401905494.3252213,44257489.44368669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,2014-02-08,167030209762.56946,166307104718.5695,0.084420008785988,165055695000.0114,1109814924.0434632,141594794.51456487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,2014-02-09,144308749726.1183,143599414712.1183,0.0642198092257045,142584778427.51382,919122176.001688,95514108.60276848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
