,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
214,2016-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2016-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2016-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2016-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2016-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2016-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2016-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2016-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2016-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2016-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2016-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2016-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2016-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2016-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2016-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2016-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2016-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2016-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2016-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2016-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2016-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2016-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2016-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2016-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2016-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2016-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2016-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2016-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2016-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2016-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2016-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2016-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2016-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2016-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2016-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2016-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2016-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2016-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2016-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2016-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2016-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2016-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2016-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2016-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2016-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2016-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2016-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2016-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2016-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2016-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2016-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2016-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2016-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,2016-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2016-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2016-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2016-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2016-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,2016-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2016-10-28,223.38911432,70.37599377000002,0.0,70.37599377000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2016-10-29,2268.37516183,1703.52813307,0.0008274974816292,1702.11846783,1.40966524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,2016-10-30,4764.57740835,3810.09920325,0.0076734047462757,3781.83159821,28.267605040000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2016-10-31,9294.30288125,8006.259132980002,0.009069314943966,7943.2336941600015,63.02543882000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2016-11-01,8223.55569243,6509.394482280001,0.02611397730046,6397.32434183,112.07014045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2016-11-02,10044.55651179,7982.96191494,0.0177585511756842,7876.715774980001,106.24613996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2016-11-03,12095.97516264,9684.19174998,0.0190472047799323,9569.876393360002,114.31535662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,2016-11-04,10494.305636709998,7668.19483455,0.0322176364894747,7541.77054727,126.42428728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2016-11-05,6692.676557719999,3498.360624730001,0.1011654260764825,3309.15633449,189.20429024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2016-11-06,6981.775530030001,3322.07543082,0.3193916872164756,2857.96188327,464.11354755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,2016-11-07,13243.12844621,9164.34788888,0.1363109537892791,8665.27346733,499.07442155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2016-11-08,8665.731503559999,4360.06701783,0.2991124079852043,3846.95528257,513.11173526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,2016-11-09,10448.378081960003,5802.63877322,0.2488323633540193,5232.02297097,570.61580225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,2016-11-10,11038.603204870002,6056.66675997,0.1137115927380841,5707.66858837,348.9981716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,2016-11-11,10574.56646232,4835.485612959998,0.3556335849332255,4233.78484928,601.70076368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2016-11-12,11450.15579448,5562.62591354,0.4478887285365689,4694.187599100001,868.4383144400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,2016-11-13,12265.27022453,5965.49259519,0.6813387587753004,4835.7727893400015,1129.71980585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,2016-11-14,14650.60921736,7995.05581415,0.4475833199071225,7025.21306641,969.84274774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2016-11-15,13637.226386599998,6469.914442389999,0.7786151993702579,5289.662100449998,1180.25234194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,2016-11-16,16441.716286699993,8973.84282862,0.9650522850667947,7149.22008659,1824.62274203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,2016-11-17,17174.4651456,9416.087666649995,1.9564520070121785,6416.99518084,2999.09248581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,2016-11-18,18719.41474224,10812.032328490002,1.9188877412141,7568.745992959999,3243.28633553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,2016-11-19,18315.34625541,9855.90052868,1.9257858409679016,7122.13029837,2733.77023031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,2016-11-20,18128.94037813,9232.33956145,1.3556501727157344,7153.83224363,2078.50731782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2016-11-21,16814.74437124,7547.03153957,0.8142567674535159,6055.39409655,1491.63744302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,2016-11-22,18007.77715659,8421.36406355,1.131359426143094,6510.760931909998,1910.60313164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,2016-11-23,20677.234118249995,10668.79469652,1.198407589943638,7455.4370283399985,3213.35766818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,2016-11-24,21239.94365942,10691.42233296,1.7084706687592737,7651.945757140002,3039.47657582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2016-11-25,24039.59007807,13328.49777061,2.0269444060224027,8503.89700925,4824.60076136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,2016-11-26,20689.964729280004,9925.98118971,1.233929517904702,8363.03041163,1562.95077808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2016-11-27,22079.10897395,10609.82293612,1.3885157881539012,7940.794454100002,2669.02848202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,2016-11-28,22478.14832974,10125.33893591,1.132038293613906,8209.985180749998,1915.35375516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2016-11-29,24204.06865014,11740.913406320004,1.3367316158350893,8606.86073015,3132.8095064399995,1.24316973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,2016-11-30,23465.167536,11192.73808644,2.040405715448476,8222.3513113,2967.93180699,2.4549681500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,2016-12-01,26251.57938219,13370.23111836,1.9894090511355813,9803.48412347,3561.99809882,4.748896070000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,2016-12-02,27686.64054821,14862.20984067,2.432627820066504,10091.66609401,4764.63355927,5.910187390000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,2016-12-03,25482.534413869995,12549.730782239998,1.8108336782794097,8540.578010109999,3995.19454027,13.95823186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2016-12-04,24613.304917380006,11364.75379465,1.624145629319236,8805.39251912,2547.24920847,12.11206706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,2016-12-05,34240.52763148,20902.43703523,1.4061836752652404,15523.94089758,5366.26015225,12.2359854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,2016-12-06,29541.67468803,16680.22781355,3.3897686293941764,9582.629495210002,7053.961995729999,43.63632261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,2016-12-07,25553.81060353,12547.87459619,1.9856248729219232,9482.98234047,3039.78410004,25.10815568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2016-12-08,24698.64973879,11159.82727405,1.6504629689869408,8711.7596749,2431.46629423,16.601304920000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,2016-12-09,23635.713584020006,10853.07961267,1.8559436084662264,8707.76400664,2100.09382534,45.22178069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,2016-12-10,23128.52275737,10289.82849891,1.8246254694146595,8027.54438877,2244.79636856,17.487741579999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,2016-12-11,28935.044133,16053.54216476,1.0900989081690076,14013.86115229,2004.67071497,35.0102975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2016-12-12,25019.18382876,11847.38545313,2.55995955068106,8119.69109622,3709.80614725,17.888209659999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2016-12-13,25628.99554092,12531.246554909998,2.0008106093711824,9400.14313355,3102.52226115,28.58116021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2016-12-14,42633.10847516,29445.91315751,1.0289200594471228,25220.9736927,4175.05016693,49.88929788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2016-12-15,29607.80651023,16265.97100446,1.2705403886865028,13375.20537022,2866.41813842,24.34749582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2016-12-16,25906.30242353,13201.879119120002,0.8944825713467937,11120.26258593,2057.27807481,24.33845838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2016-12-17,27381.810005169995,14333.423326519998,1.7494543741797168,10856.40206673,3459.29642993,17.724829860000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2016-12-18,26439.79291477,13699.183287849995,2.160202659818156,10551.39082105,3116.77560064,31.01686616000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2016-12-19,34345.15660687,20946.1914249,10.441396998112946,11017.47757739,6444.28368324,3484.43016427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2016-12-20,43667.457313949984,22567.315651379995,10.793747978681491,13830.410302390002,4070.32514137,4666.58020762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2016-12-21,37147.03081797,24053.206168040004,12.737829915890009,9880.95665628,9911.65747294,4260.592038819998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2016-12-22,34052.11306630001,21030.76441193,4.883438119545506,11715.972760340002,8687.98281064,626.80884095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2016-12-23,35904.272417000015,19425.71266239,2.3516335336090366,13650.6763109,5552.84764898,222.18870251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2016-12-24,25983.32302066,13337.421545689998,1.742027428167189,10191.20851721,3017.1915349,129.02149358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,2016-12-25,25565.497606260004,12444.31301865,1.790967473207919,9932.9725551,2308.31462811,203.02583544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2016-12-26,25829.37512581,12636.12225671,2.1465028820393823,10205.98144101,2177.95483578,252.18597992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,2016-12-27,43425.65658026,22620.1203535,7.228101504897237,14286.91145486,7737.09997889,596.10891975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,2016-12-28,46824.45146933,28937.29425372,3.369871349840668,20669.675356400003,7201.116250209999,1066.50264711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2016-12-29,27386.379808070003,13670.1504583,2.983314076478836,9004.04676884,4218.52846775,447.57522171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2016-12-30,43044.55423521,30097.99890487,3.365317457620444,11538.83720746,18068.95796179,490.20373562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,2016-12-31,28151.81302064,14033.96979878,2.5886783072404915,10620.101357479998,2975.26409111,438.60435019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2017-01-01,26718.85468773,13062.41290619,1.0816576716469084,10773.59783263,2212.28163193,76.53344163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2017-01-02,25462.82758249,12731.39522703,1.6431673209763518,10053.92579559,2479.59630408,197.87312736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2017-01-03,68513.31481994,55692.41129923001,0.6909587748568544,51190.60364202,4327.744544839999,174.06311237000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2017-01-04,33986.64008232,20856.85009973,3.3382469526451324,14345.08062177,5908.63801171,603.13146625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2017-01-05,35948.51854167,22901.31647152,5.229325093149608,12270.25184807,9073.17888271,1557.8857407399996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2017-01-06,34083.14298627,19272.3478301,2.7095352934562014,13460.64634153,5415.521270110001,396.18021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,2017-01-07,37632.88537049,24123.60312052,3.6386814757814623,15645.05926921,7822.862281969998,655.6815693400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,2017-01-08,51048.12086250001,37112.04059778999,0.7120449794470106,33789.55006289,3131.703927670001,190.78660723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,2017-01-09,40878.66797788,27744.97665645,0.5580550211153463,24759.62677612,2926.99750262,58.35237771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2017-01-10,26236.21519877,13163.53337784,0.9249852629596906,10713.72462609,2355.53398075,94.274771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,2017-01-11,31811.505304800005,18705.32830242,4.236708006476272,12080.77265821,6360.74491607,263.81072814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,2017-01-12,37690.44140133,22086.96462575,1.5192525381178563,16744.4926449,5070.91766033,271.55432052000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,2017-01-13,33646.75301882,19911.36860234,1.0375317775224238,15440.20827613,4329.32628019,141.83404602000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,2017-01-14,26673.583478390006,13910.030060100002,0.9105082101877894,12449.23297211,1314.78313503,146.01395296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2017-01-15,33085.64494062,20776.228503480004,1.4010667976492597,16836.12888001,3728.61303877,211.4865847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,2017-01-16,33340.57541194,19149.67694862,1.7952488925082075,14429.96866508,4576.52525849,143.18302505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,2017-01-17,39063.53962441001,25690.15157458,2.005766926345682,18818.41935699,6429.9720068900015,441.7602107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2017-01-18,48671.65351895002,34652.33964811,16.253560588959807,16549.67463774,7265.88647601,10836.77853436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2017-01-19,59739.35395445,46415.41294669,17.822458338414982,16746.54217436,15497.76651126,14171.10426107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,2017-01-20,37329.18547506999,23728.32358494,5.133658927812451,17345.19075964,4389.62085041,1993.51197489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,2017-01-21,40806.19195292999,27044.06026923,6.089811755476062,18033.66387428,6823.250578200001,2187.14581675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2017-01-22,30771.90979268,17993.10409989,1.8548335222978027,14622.5589386,2973.90589598,396.63926531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2017-01-23,70916.4853858,57245.73837309999,1.4315458765464812,46134.1800058,10840.0509246,271.50744270000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,2017-01-24,46426.136846,30798.82234336,4.578315775820567,22346.42806579,6344.41766218,2107.97661539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,2017-01-25,46253.99501952,20213.04319769,1.2822053374853468,16018.84991702,3854.340074850001,339.85320582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,2017-01-26,38576.84298066,23424.6721235,2.4137679605007767,17704.500232749993,5087.61743988,632.55445087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,2017-01-27,37333.617219979984,24607.1970953,6.215727637575754,14990.18100991,7797.06061504,1819.9554703500007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2017-01-28,36825.04965974,22838.6876976,1.6883450368815205,17514.66000527,5128.12822864,195.89946369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2017-01-29,38443.88330134,25887.59301016,1.6948025444675685,21626.738691230006,3682.05537868,578.79894025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,2017-01-30,34119.71550057,15719.265638869998,1.9035456993868205,12696.92461554,2679.1238873800007,343.21176835999995,0.0053675899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,2017-01-31,35201.8805295,21878.47538591,3.1949393689286363,16204.41696019,5109.640692589999,562.08284806,2.3348850700000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2017-02-01,30872.61382899,17132.90717664,2.488271646429978,14297.89181719,2453.47289293,380.00575181,1.53671471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,2017-02-02,34664.28461218,21627.839465710003,1.3465319735442172,16749.7955352,4616.01504087,261.90692946,0.12196018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
